dataset,object,descriptor,category,time
TwistedObjectsDataset,0362,3DSC,8,1.255485043
TwistedObjectsDataset,0362,FPFH,8,2.413459854
TwistedObjectsDataset,0362,QUICCI,8,0.010336569
TwistedObjectsDataset,0362,RICI,8,0.010149739
TwistedObjectsDataset,0362,SI,8,0.074063049
TwistedObjectsDataset,0363,3DSC,8,1.827276516
TwistedObjectsDataset,0363,FPFH,8,2.948813636
TwistedObjectsDataset,0363,QUICCI,8,0.021791017
TwistedObjectsDataset,0363,RICI,8,0.036943299
TwistedObjectsDataset,0363,SI,8,0.14633429
TwistedObjectsDataset,0364,3DSC,8,1.34033674
TwistedObjectsDataset,0364,FPFH,8,2.894112696
TwistedObjectsDataset,0364,QUICCI,8,0.01843154
TwistedObjectsDataset,0364,RICI,8,0.01835096
TwistedObjectsDataset,0364,SI,8,0.033245243
TwistedObjectsDataset,0365,3DSC,8,0.44622194
TwistedObjectsDataset,0365,FPFH,8,1.240671659
TwistedObjectsDataset,0365,QUICCI,8,0.013720655
TwistedObjectsDataset,0365,RICI,8,0.013449005
TwistedObjectsDataset,0365,SI,8,0.13678817
TwistedObjectsDataset,0366,3DSC,8,1.22199304
TwistedObjectsDataset,0366,FPFH,8,3.023141154
TwistedObjectsDataset,0366,QUICCI,8,0.010725898
TwistedObjectsDataset,0366,RICI,8,0.010531339
TwistedObjectsDataset,0366,SI,8,0.057054817
TwistedObjectsDataset,0367,3DSC,8,1.390554125
TwistedObjectsDataset,0367,FPFH,8,2.372367548
TwistedObjectsDataset,0367,QUICCI,8,0.009729019
TwistedObjectsDataset,0367,RICI,8,0.00957236
TwistedObjectsDataset,0367,SI,8,0.048817516
TwistedObjectsDataset,0368,3DSC,8,1.675219663
TwistedObjectsDataset,0368,FPFH,8,1.360925178
TwistedObjectsDataset,0368,QUICCI,8,0.022161335
TwistedObjectsDataset,0368,RICI,8,0.020779417
TwistedObjectsDataset,0368,SI,8,0.248095178
TwistedObjectsDataset,0369,3DSC,8,0.89321581
TwistedObjectsDataset,0369,FPFH,8,2.456046816
TwistedObjectsDataset,0369,QUICCI,8,0.013206656
TwistedObjectsDataset,0369,RICI,8,0.003473816
TwistedObjectsDataset,0369,SI,8,0.109773019
TwistedObjectsDataset,0370,3DSC,8,1.785559901
TwistedObjectsDataset,0370,FPFH,8,1.737306524
TwistedObjectsDataset,0370,QUICCI,8,0.022904974
TwistedObjectsDataset,0370,RICI,8,0.022395275
TwistedObjectsDataset,0370,SI,8,0.146218709
TwistedObjectsDataset,0371,3DSC,8,0.42848813
TwistedObjectsDataset,0371,FPFH,8,1.937712105
TwistedObjectsDataset,0371,QUICCI,8,0.00897025
TwistedObjectsDataset,0371,RICI,8,0.002429947
TwistedObjectsDataset,0371,SI,8,0.09140434
TwistedObjectsDataset,0372,3DSC,8,0.542596764
TwistedObjectsDataset,0372,FPFH,8,3.214678995
TwistedObjectsDataset,0372,QUICCI,8,0.009850919
TwistedObjectsDataset,0372,RICI,8,0.00972847
TwistedObjectsDataset,0372,SI,8,0.030488847
TwistedObjectsDataset,0373,3DSC,8,0.737031592
TwistedObjectsDataset,0373,FPFH,8,3.40927864
TwistedObjectsDataset,0373,QUICCI,8,0.008995041
TwistedObjectsDataset,0373,RICI,8,0.00878117
TwistedObjectsDataset,0373,SI,8,0.060933413
TwistedObjectsDataset,0374,3DSC,8,0.457062529
TwistedObjectsDataset,0374,FPFH,8,1.642379959
TwistedObjectsDataset,0374,QUICCI,8,0.001180239
TwistedObjectsDataset,0374,RICI,8,0.001091279
TwistedObjectsDataset,0374,SI,8,0.026866661
TwistedObjectsDataset,0375,3DSC,8,1.365836632
TwistedObjectsDataset,0375,FPFH,8,2.678868692
TwistedObjectsDataset,0375,QUICCI,8,0.147092899
TwistedObjectsDataset,0375,RICI,8,0.140811656
TwistedObjectsDataset,0375,SI,8,0.544481843
TwistedObjectsDataset,0376,3DSC,8,1.172340304
TwistedObjectsDataset,0376,FPFH,8,2.164935345
TwistedObjectsDataset,0376,QUICCI,8,0.010051339
TwistedObjectsDataset,0376,RICI,8,0.00989723
TwistedObjectsDataset,0376,SI,8,0.074341308
TwistedObjectsDataset,0377,3DSC,8,0.417906092
TwistedObjectsDataset,0377,FPFH,8,2.677015834
TwistedObjectsDataset,0377,QUICCI,8,0.003206396
TwistedObjectsDataset,0377,RICI,8,0.003023317
TwistedObjectsDataset,0377,SI,8,0.051991563
TwistedObjectsDataset,0378,3DSC,8,0.668085287
TwistedObjectsDataset,0378,FPFH,8,4.351103329
TwistedObjectsDataset,0378,QUICCI,8,0.071355652
TwistedObjectsDataset,0378,RICI,8,0.071210352
TwistedObjectsDataset,0378,SI,8,0.326757982
TwistedObjectsDataset,0379,3DSC,8,0.430284428
TwistedObjectsDataset,0379,FPFH,8,4.780573147
TwistedObjectsDataset,0379,QUICCI,8,0.010500188
TwistedObjectsDataset,0379,RICI,8,0.010227919
TwistedObjectsDataset,0379,SI,8,0.08168619
TwistedObjectsDataset,0380,3DSC,8,2.135338088
TwistedObjectsDataset,0380,FPFH,8,2.109970396
TwistedObjectsDataset,0380,QUICCI,8,0.019312599
TwistedObjectsDataset,0380,RICI,8,0.019156819
TwistedObjectsDataset,0380,SI,8,0.092506099
TwistedObjectsDataset,0381,3DSC,8,0.351698994
TwistedObjectsDataset,0381,FPFH,8,1.186164689
TwistedObjectsDataset,0381,QUICCI,8,0.000487999
TwistedObjectsDataset,0381,RICI,8,0.000483849
TwistedObjectsDataset,0381,SI,8,0.019805939
TwistedObjectsDataset,0382,3DSC,8,1.417682055
TwistedObjectsDataset,0382,FPFH,8,5.378133322
TwistedObjectsDataset,0382,QUICCI,8,0.022996755
TwistedObjectsDataset,0382,RICI,8,0.021697886
TwistedObjectsDataset,0382,SI,8,0.16442369
TwistedObjectsDataset,0383,3DSC,8,2.269635801
TwistedObjectsDataset,0383,FPFH,8,6.305363015
TwistedObjectsDataset,0383,QUICCI,8,0.111219098
TwistedObjectsDataset,0383,RICI,8,0.101070379
TwistedObjectsDataset,0383,SI,8,0.388103244
TwistedObjectsDataset,0384,3DSC,8,1.065932861
TwistedObjectsDataset,0384,FPFH,8,2.779434012
TwistedObjectsDataset,0384,QUICCI,8,0.022382215
TwistedObjectsDataset,0384,RICI,8,0.021250317
TwistedObjectsDataset,0384,SI,8,0.103101987
TwistedObjectsDataset,0385,3DSC,8,1.63195349
TwistedObjectsDataset,0385,FPFH,8,5.134900699
TwistedObjectsDataset,0385,QUICCI,8,0.039364517
TwistedObjectsDataset,0385,RICI,8,0.040413466
TwistedObjectsDataset,0385,SI,8,0.247293589
TwistedObjectsDataset,0386,3DSC,8,1.133996426
TwistedObjectsDataset,0386,FPFH,8,1.785376392
TwistedObjectsDataset,0386,QUICCI,8,0.078674534
TwistedObjectsDataset,0386,RICI,8,0.049515985
TwistedObjectsDataset,0386,SI,8,0.374941059
TwistedObjectsDataset,0387,3DSC,8,0.57459741
TwistedObjectsDataset,0387,FPFH,8,4.957210793
TwistedObjectsDataset,0387,QUICCI,8,0.035062112
TwistedObjectsDataset,0387,RICI,8,0.034151752
TwistedObjectsDataset,0387,SI,8,0.166297007
TwistedObjectsDataset,0388,3DSC,8,2.45247436
TwistedObjectsDataset,0388,FPFH,8,4.722518051
TwistedObjectsDataset,0388,QUICCI,8,0.109252851
TwistedObjectsDataset,0388,RICI,8,0.106390463
TwistedObjectsDataset,0388,SI,8,0.54683461
TwistedObjectsDataset,0389,3DSC,8,0.415237305
TwistedObjectsDataset,0389,FPFH,8,1.023033898
TwistedObjectsDataset,0389,QUICCI,8,0.009760809
TwistedObjectsDataset,0389,RICI,8,0.009641259
TwistedObjectsDataset,0389,SI,8,0.038265088
TwistedObjectsDataset,0390,3DSC,8,0.385502998
TwistedObjectsDataset,0390,FPFH,8,3.426432182
TwistedObjectsDataset,0390,QUICCI,8,0.002997757
TwistedObjectsDataset,0390,RICI,8,0.002901127
TwistedObjectsDataset,0390,SI,8,0.048912046
TwistedObjectsDataset,0391,3DSC,8,0.467405197
TwistedObjectsDataset,0391,FPFH,8,2.693139347
TwistedObjectsDataset,0391,QUICCI,8,0.003955095
TwistedObjectsDataset,0391,RICI,8,0.010562398
TwistedObjectsDataset,0391,SI,8,0.061032653
TwistedObjectsDataset,0392,3DSC,8,1.704317991
TwistedObjectsDataset,0392,FPFH,8,2.8814746
TwistedObjectsDataset,0392,QUICCI,8,0.043536263
TwistedObjectsDataset,0392,RICI,8,0.040379986
TwistedObjectsDataset,0392,SI,8,0.269023155
TwistedObjectsDataset,0393,3DSC,8,2.077225592
TwistedObjectsDataset,0393,FPFH,8,1.829075324
TwistedObjectsDataset,0393,QUICCI,8,0.019221509
TwistedObjectsDataset,0393,RICI,8,0.019070939
TwistedObjectsDataset,0393,SI,8,0.112553627
TwistedObjectsDataset,0394,3DSC,8,1.816853247
TwistedObjectsDataset,0394,FPFH,8,2.148103514
TwistedObjectsDataset,0394,QUICCI,8,0.019229099
TwistedObjectsDataset,0394,RICI,8,0.010176179
TwistedObjectsDataset,0394,SI,8,0.095435695
TwistedObjectsDataset,0395,3DSC,8,1.79638659
TwistedObjectsDataset,0395,FPFH,8,3.194859216
TwistedObjectsDataset,0395,QUICCI,8,0.020136808
TwistedObjectsDataset,0395,RICI,8,0.0186765
TwistedObjectsDataset,0395,SI,8,0.145166471
TwistedObjectsDataset,0396,3DSC,8,1.952034909
TwistedObjectsDataset,0396,FPFH,8,1.490345626
TwistedObjectsDataset,0396,QUICCI,8,0.019049339
TwistedObjectsDataset,0396,RICI,8,0.009913259
TwistedObjectsDataset,0396,SI,8,0.079343703
TwistedObjectsDataset,0397,3DSC,8,1.793078964
TwistedObjectsDataset,0397,FPFH,8,4.374929372
TwistedObjectsDataset,0397,QUICCI,8,0.043237633
TwistedObjectsDataset,0397,RICI,8,0.041103695
TwistedObjectsDataset,0397,SI,8,0.27326266
TwistedObjectsDataset,0398,3DSC,8,1.758398901
TwistedObjectsDataset,0398,FPFH,8,4.140586599
TwistedObjectsDataset,0398,QUICCI,8,0.010945288
TwistedObjectsDataset,0398,RICI,8,0.012106567
TwistedObjectsDataset,0398,SI,8,0.207579302
TwistedObjectsDataset,0399,3DSC,8,1.00345487
TwistedObjectsDataset,0399,FPFH,8,3.883187541
TwistedObjectsDataset,0399,QUICCI,8,0.087818904
TwistedObjectsDataset,0399,RICI,8,0.092384489
TwistedObjectsDataset,0399,SI,8,0.359247826
TwistedObjectsDataset,0400,3DSC,8,1.020710591
TwistedObjectsDataset,0400,FPFH,8,6.01763525
TwistedObjectsDataset,0400,QUICCI,8,0.070777953
TwistedObjectsDataset,0400,RICI,8,0.110553568
TwistedObjectsDataset,0400,SI,8,0.318469921
TwistedObjectsDataset,0401,3DSC,8,0.726850872
TwistedObjectsDataset,0401,FPFH,8,1.350710748
TwistedObjectsDataset,0401,QUICCI,8,0.021114767
TwistedObjectsDataset,0401,RICI,8,0.019847218
TwistedObjectsDataset,0401,SI,8,0.154209881
TwistedObjectsDataset,0402,3DSC,8,1.763803215
TwistedObjectsDataset,0402,FPFH,8,8.021484233
TwistedObjectsDataset,0402,QUICCI,8,0.226486022
TwistedObjectsDataset,0402,RICI,8,0.273707859
TwistedObjectsDataset,0402,SI,8,0.594629768
TwistedObjectsDataset,0403,3DSC,8,0.645032473
TwistedObjectsDataset,0403,FPFH,8,3.843653995
TwistedObjectsDataset,0403,QUICCI,8,0.017437711
TwistedObjectsDataset,0403,RICI,8,0.017105571
TwistedObjectsDataset,0403,SI,8,0.10996117
TwistedObjectsDataset,0404,3DSC,8,2.117669178
TwistedObjectsDataset,0404,FPFH,8,4.001665541
TwistedObjectsDataset,0404,QUICCI,8,0.032039635
TwistedObjectsDataset,0404,RICI,8,0.033294773
TwistedObjectsDataset,0404,SI,8,0.247153879
TwistedObjectsDataset,0405,3DSC,8,1.995254751
TwistedObjectsDataset,0405,FPFH,8,3.985892189
TwistedObjectsDataset,0405,QUICCI,8,0.050092255
TwistedObjectsDataset,0405,RICI,8,0.053457871
TwistedObjectsDataset,0405,SI,8,0.277623786
TwistedObjectsDataset,0406,3DSC,8,0.386974015
TwistedObjectsDataset,0406,FPFH,8,2.039147113
TwistedObjectsDataset,0406,QUICCI,8,0.002827647
TwistedObjectsDataset,0406,RICI,8,0.00909487
TwistedObjectsDataset,0406,SI,8,0.05520109
TwistedObjectsDataset,0407,3DSC,8,1.656237624
TwistedObjectsDataset,0407,FPFH,8,1.237328903
TwistedObjectsDataset,0407,QUICCI,8,0.019363599
TwistedObjectsDataset,0407,RICI,8,0.019183649
TwistedObjectsDataset,0407,SI,8,0.064842779
TwistedObjectsDataset,0408,3DSC,8,1.575602342
TwistedObjectsDataset,0408,FPFH,8,2.630056485
TwistedObjectsDataset,0408,QUICCI,8,0.009593179
TwistedObjectsDataset,0408,RICI,8,0.0094991
TwistedObjectsDataset,0408,SI,8,0.044056761
TwistedObjectsDataset,0409,3DSC,8,1.480381316
TwistedObjectsDataset,0409,FPFH,8,4.928942594
TwistedObjectsDataset,0409,QUICCI,8,0.067473956
TwistedObjectsDataset,0409,RICI,8,0.065293088
TwistedObjectsDataset,0409,SI,8,0.384320709
TwistedObjectsDataset,0410,3DSC,8,0.417829802
TwistedObjectsDataset,0410,FPFH,8,1.238204123
TwistedObjectsDataset,0410,QUICCI,8,0.013245135
TwistedObjectsDataset,0410,RICI,8,0.012976636
TwistedObjectsDataset,0410,SI,8,0.090483561
TwistedObjectsDataset,0411,3DSC,8,1.450925579
TwistedObjectsDataset,0411,FPFH,8,2.230042224
TwistedObjectsDataset,0411,QUICCI,8,0.004739235
TwistedObjectsDataset,0411,RICI,8,0.004519835
TwistedObjectsDataset,0411,SI,8,0.064718619
TwistedObjectsDataset,0412,3DSC,8,2.250913931
TwistedObjectsDataset,0412,FPFH,8,5.025487139
TwistedObjectsDataset,0412,QUICCI,8,0.075014818
TwistedObjectsDataset,0412,RICI,8,0.078422664
TwistedObjectsDataset,0412,SI,8,0.398998432
TwistedObjectsDataset,0413,3DSC,8,2.53513179
TwistedObjectsDataset,0413,FPFH,8,5.915205163
TwistedObjectsDataset,0413,QUICCI,8,0.122132936
TwistedObjectsDataset,0413,RICI,8,0.033157123
TwistedObjectsDataset,0413,SI,8,0.503673407
TwistedObjectsDataset,0414,3DSC,8,2.212069254
TwistedObjectsDataset,0414,FPFH,8,3.690642113
TwistedObjectsDataset,0414,QUICCI,8,0.245113312
TwistedObjectsDataset,0414,RICI,8,0.249559827
TwistedObjectsDataset,0414,SI,8,0.768851737
TwistedObjectsDataset,0415,3DSC,8,2.139686034
TwistedObjectsDataset,0415,FPFH,8,3.685736798
TwistedObjectsDataset,0415,QUICCI,8,0.061923522
TwistedObjectsDataset,0415,RICI,8,0.053831411
TwistedObjectsDataset,0415,SI,8,0.432604726
TwistedObjectsDataset,0416,3DSC,8,0.921563109
TwistedObjectsDataset,0416,FPFH,8,5.877053044
TwistedObjectsDataset,0416,QUICCI,8,0.114761254
TwistedObjectsDataset,0416,RICI,8,0.112116037
TwistedObjectsDataset,0416,SI,8,0.428229081
TwistedObjectsDataset,0417,3DSC,8,0.448697138
TwistedObjectsDataset,0417,FPFH,8,3.197153914
TwistedObjectsDataset,0417,QUICCI,8,0.007827062
TwistedObjectsDataset,0417,RICI,8,0.021222067
TwistedObjectsDataset,0417,SI,8,0.079262983
TwistedObjectsDataset,0418,3DSC,8,0.402613378
TwistedObjectsDataset,0418,FPFH,8,4.126723764
TwistedObjectsDataset,0418,QUICCI,8,0.008440201
TwistedObjectsDataset,0418,RICI,8,0.007978291
TwistedObjectsDataset,0418,SI,8,0.086573996
TwistedObjectsDataset,0419,3DSC,8,2.123390281
TwistedObjectsDataset,0419,FPFH,8,2.579553651
TwistedObjectsDataset,0419,QUICCI,8,0.018420009
TwistedObjectsDataset,0419,RICI,8,0.01833682
TwistedObjectsDataset,0419,SI,8,0.058711816
TwistedObjectsDataset,0420,3DSC,8,2.182572436
TwistedObjectsDataset,0420,FPFH,8,4.137147583
TwistedObjectsDataset,0420,QUICCI,8,0.053434891
TwistedObjectsDataset,0420,RICI,8,0.052693772
TwistedObjectsDataset,0420,SI,8,0.305905094
TwistedObjectsDataset,0421,3DSC,8,0.376682787
TwistedObjectsDataset,0421,FPFH,8,1.562387457
TwistedObjectsDataset,0421,QUICCI,8,0.000608599
TwistedObjectsDataset,0421,RICI,8,0.000577019
TwistedObjectsDataset,0421,SI,8,0.016053492
TwistedObjectsDataset,0422,3DSC,8,0.405431675
TwistedObjectsDataset,0422,FPFH,8,3.293186409
TwistedObjectsDataset,0422,QUICCI,8,0.00060577
TwistedObjectsDataset,0422,RICI,8,0.000579109
TwistedObjectsDataset,0422,SI,8,0.016576112
TwistedObjectsDataset,0423,3DSC,8,1.998273578
TwistedObjectsDataset,0423,FPFH,8,3.584346889
TwistedObjectsDataset,0423,QUICCI,8,0.022981385
TwistedObjectsDataset,0423,RICI,8,0.025448643
TwistedObjectsDataset,0423,SI,8,0.158894266
TwistedObjectsDataset,0424,3DSC,8,1.674125264
TwistedObjectsDataset,0424,FPFH,8,2.934277842
TwistedObjectsDataset,0424,QUICCI,8,0.019060769
TwistedObjectsDataset,0424,RICI,8,0.01890525
TwistedObjectsDataset,0424,SI,8,0.092139609
TwistedObjectsDataset,0425,3DSC,8,2.212920463
TwistedObjectsDataset,0425,FPFH,8,2.474202156
TwistedObjectsDataset,0425,QUICCI,8,0.018883159
TwistedObjectsDataset,0425,RICI,8,0.018750139
TwistedObjectsDataset,0425,SI,8,0.073247729
TwistedObjectsDataset,0426,3DSC,8,1.482814294
TwistedObjectsDataset,0426,FPFH,8,1.451490379
TwistedObjectsDataset,0426,QUICCI,8,0.019299298
TwistedObjectsDataset,0426,RICI,8,0.019083389
TwistedObjectsDataset,0426,SI,8,0.092310198
TwistedObjectsDataset,0427,3DSC,8,2.295866182
TwistedObjectsDataset,0427,FPFH,8,1.462977245
TwistedObjectsDataset,0427,QUICCI,8,0.010600738
TwistedObjectsDataset,0427,RICI,8,0.009891029
TwistedObjectsDataset,0427,SI,8,0.077883334
TwistedObjectsDataset,0428,3DSC,8,1.465907163
TwistedObjectsDataset,0428,FPFH,8,0.955844912
TwistedObjectsDataset,0428,QUICCI,8,0.009615909
TwistedObjectsDataset,0428,RICI,8,0.009841939
TwistedObjectsDataset,0428,SI,8,0.034996282
TwistedObjectsDataset,0429,3DSC,8,1.152540146
TwistedObjectsDataset,0429,FPFH,8,1.13103891
TwistedObjectsDataset,0429,QUICCI,8,0.00909182
TwistedObjectsDataset,0429,RICI,8,0.002024758
TwistedObjectsDataset,0429,SI,8,0.091967189
TwistedObjectsDataset,0430,3DSC,8,0.449474107
TwistedObjectsDataset,0430,FPFH,8,2.01515556
TwistedObjectsDataset,0430,QUICCI,8,0.0004119
TwistedObjectsDataset,0430,RICI,8,0.00041247
TwistedObjectsDataset,0430,SI,8,0.014656704
TwistedObjectsDataset,0431,3DSC,8,1.512083312
TwistedObjectsDataset,0431,FPFH,8,2.793680816
TwistedObjectsDataset,0431,QUICCI,8,0.01829246
TwistedObjectsDataset,0431,RICI,8,0.01825535
TwistedObjectsDataset,0431,SI,8,0.031528525
TwistedObjectsDataset,0432,3DSC,8,2.239782234
TwistedObjectsDataset,0432,FPFH,8,2.403010414
TwistedObjectsDataset,0432,QUICCI,8,0.0184798
TwistedObjectsDataset,0432,RICI,8,0.01840854
TwistedObjectsDataset,0432,SI,8,0.046353009
TwistedObjectsDataset,0433,3DSC,8,2.430983704
TwistedObjectsDataset,0433,FPFH,8,4.453072087
TwistedObjectsDataset,0433,QUICCI,8,0.030951426
TwistedObjectsDataset,0433,RICI,8,0.030447636
TwistedObjectsDataset,0433,SI,8,0.247556458
TwistedObjectsDataset,0434,3DSC,8,2.197127401
TwistedObjectsDataset,0434,FPFH,8,2.167117153
TwistedObjectsDataset,0434,QUICCI,8,0.019148519
TwistedObjectsDataset,0434,RICI,8,0.012841126
TwistedObjectsDataset,0434,SI,8,0.105118915
TwistedObjectsDataset,0435,3DSC,8,0.821857449
TwistedObjectsDataset,0435,FPFH,8,3.005070915
TwistedObjectsDataset,0435,QUICCI,8,0.010036499
TwistedObjectsDataset,0435,RICI,8,0.009889939
TwistedObjectsDataset,0435,SI,8,0.047492717
TwistedObjectsDataset,0436,3DSC,8,0.55637696
TwistedObjectsDataset,0436,FPFH,8,4.044044915
TwistedObjectsDataset,0436,QUICCI,8,0.02768863
TwistedObjectsDataset,0436,RICI,8,0.026757881
TwistedObjectsDataset,0436,SI,8,0.140170227
TwistedObjectsDataset,0437,3DSC,8,1.669611389
TwistedObjectsDataset,0437,FPFH,8,4.52295386
TwistedObjectsDataset,0437,QUICCI,8,0.070356593
TwistedObjectsDataset,0437,RICI,8,0.069811983
TwistedObjectsDataset,0437,SI,8,0.378379985
TwistedObjectsDataset,0438,3DSC,8,1.090492934
TwistedObjectsDataset,0438,FPFH,8,3.714865125
TwistedObjectsDataset,0438,QUICCI,8,0.097579803
TwistedObjectsDataset,0438,RICI,8,0.095279976
TwistedObjectsDataset,0438,SI,8,0.465390659
TwistedObjectsDataset,0439,3DSC,8,3.014726364
TwistedObjectsDataset,0439,FPFH,8,8.394837803
TwistedObjectsDataset,0439,QUICCI,8,0.121350507
TwistedObjectsDataset,0439,RICI,8,0.14576199
TwistedObjectsDataset,0439,SI,8,0.751072516
TwistedObjectsDataset,0440,3DSC,8,0.568923206
TwistedObjectsDataset,0440,FPFH,8,4.064080533
TwistedObjectsDataset,0440,QUICCI,8,0.0274772
TwistedObjectsDataset,0440,RICI,8,0.030508887
TwistedObjectsDataset,0440,SI,8,0.139197308
TwistedObjectsDataset,0441,3DSC,8,2.140302563
TwistedObjectsDataset,0441,FPFH,8,3.526252892
TwistedObjectsDataset,0441,QUICCI,8,0.002048358
TwistedObjectsDataset,0441,RICI,8,0.001835408
TwistedObjectsDataset,0441,SI,8,0.040738505
TwistedObjectsDataset,0442,3DSC,8,1.209531923
TwistedObjectsDataset,0442,FPFH,8,2.149888622
TwistedObjectsDataset,0442,QUICCI,8,0.009872539
TwistedObjectsDataset,0442,RICI,8,0.009736189
TwistedObjectsDataset,0442,SI,8,0.069221954
TwistedObjectsDataset,0443,3DSC,8,1.479791677
TwistedObjectsDataset,0443,FPFH,8,2.02417318
TwistedObjectsDataset,0443,QUICCI,8,0.012327087
TwistedObjectsDataset,0443,RICI,8,0.012303197
TwistedObjectsDataset,0443,SI,8,0.132826024
TwistedObjectsDataset,0444,3DSC,8,0.631886287
TwistedObjectsDataset,0444,FPFH,8,5.325182019
TwistedObjectsDataset,0444,QUICCI,8,0.0540406
TwistedObjectsDataset,0444,RICI,8,0.053213802
TwistedObjectsDataset,0444,SI,8,0.194911566
TwistedObjectsDataset,0445,3DSC,8,0.523152546
TwistedObjectsDataset,0445,FPFH,8,1.784368503
TwistedObjectsDataset,0445,QUICCI,8,0.021970186
TwistedObjectsDataset,0445,RICI,8,0.049303756
TwistedObjectsDataset,0445,SI,8,0.130852767
TwistedObjectsDataset,0446,3DSC,8,0.521919237
TwistedObjectsDataset,0446,FPFH,8,2.637116598
TwistedObjectsDataset,0446,QUICCI,8,0.012470406
TwistedObjectsDataset,0446,RICI,8,0.011965707
TwistedObjectsDataset,0446,SI,8,0.104853915
TwistedObjectsDataset,0447,3DSC,8,2.128222556
TwistedObjectsDataset,0447,FPFH,8,3.44665219
TwistedObjectsDataset,0447,QUICCI,8,0.047411058
TwistedObjectsDataset,0447,RICI,8,0.04595279
TwistedObjectsDataset,0447,SI,8,0.29186379
TwistedObjectsDataset,0448,3DSC,8,1.811293233
TwistedObjectsDataset,0448,FPFH,8,6.838330561
TwistedObjectsDataset,0448,QUICCI,8,0.120245388
TwistedObjectsDataset,0448,RICI,8,0.111261868
TwistedObjectsDataset,0448,SI,8,0.486863416
TwistedObjectsDataset,0449,3DSC,8,1.637013185
TwistedObjectsDataset,0449,FPFH,8,3.732397017
TwistedObjectsDataset,0449,QUICCI,8,0.033666923
TwistedObjectsDataset,0449,RICI,8,0.026545891
TwistedObjectsDataset,0449,SI,8,0.146719619
TwistedObjectsDataset,0450,3DSC,8,0.852569905
TwistedObjectsDataset,0450,FPFH,8,2.299280698
TwistedObjectsDataset,0450,QUICCI,8,0.009952699
TwistedObjectsDataset,0450,RICI,8,0.009843499
TwistedObjectsDataset,0450,SI,8,0.057217697
TwistedObjectsDataset,0451,3DSC,8,0.436885061
TwistedObjectsDataset,0451,FPFH,8,4.606287858
TwistedObjectsDataset,0451,QUICCI,8,0.016870811
TwistedObjectsDataset,0451,RICI,8,0.016296042
TwistedObjectsDataset,0451,SI,8,0.112489906
TwistedObjectsDataset,0452,3DSC,8,1.378363418
TwistedObjectsDataset,0452,FPFH,8,4.649243241
TwistedObjectsDataset,0452,QUICCI,8,0.032521335
TwistedObjectsDataset,0452,RICI,8,0.061529932
TwistedObjectsDataset,0452,SI,8,0.235533012
TwistedObjectsDataset,0453,3DSC,8,2.212510014
TwistedObjectsDataset,0453,FPFH,8,4.282639893
TwistedObjectsDataset,0453,QUICCI,8,0.079181143
TwistedObjectsDataset,0453,RICI,8,0.053073742
TwistedObjectsDataset,0453,SI,8,0.39216702
TwistedObjectsDataset,0454,3DSC,8,1.237121434
TwistedObjectsDataset,0454,FPFH,8,2.765056118
TwistedObjectsDataset,0454,QUICCI,8,0.025796381
TwistedObjectsDataset,0454,RICI,8,0.025306512
TwistedObjectsDataset,0454,SI,8,0.212012687
TwistedObjectsDataset,0455,3DSC,8,0.467029808
TwistedObjectsDataset,0455,FPFH,8,2.919075938
TwistedObjectsDataset,0455,QUICCI,8,0.005123674
TwistedObjectsDataset,0455,RICI,8,0.004891345
TwistedObjectsDataset,0455,SI,8,0.062825931
TwistedObjectsDataset,0456,3DSC,8,1.100890442
TwistedObjectsDataset,0456,FPFH,8,1.023031228
TwistedObjectsDataset,0456,QUICCI,8,0.009805419
TwistedObjectsDataset,0456,RICI,8,0.009691969
TwistedObjectsDataset,0456,SI,8,0.040106326
